time,close,log_return,norm_range,Raw_HMM_Regime,Stable_Regime,regime_confidence,cusum_20,ICT_Bias,GT_Regime,gt_change,det_change
2025-10-07 04:00:00,3945.725,-0.006950426832593343,1.3401663197813622,Retracement,ATH_Grind,0.9980344288236972,0.020024928010730317,BULLISH,ATH_Grind,0,0
2025-10-07 08:00:00,3966.825,0.005333312273387451,1.0937203896439425,ATH_Breakout,Retracement,0.9913929990444237,0.02647923092974401,BULLISH,ATH_Grind,0,1
2025-10-07 12:00:00,3965.898,-0.00023371546043378353,1.1069308838589171,Consolidation,Retracement,0.9767261095767578,0.025451145877508297,BULLISH,ATH_Grind,0,0
2025-10-07 16:00:00,3979.915,0.0035281511256616263,0.9123790644356234,ATH_Grind,ATH_Grind,0.8134867604430642,0.028445845261759774,BULLISH,ATH_Grind,0,1
2025-10-07 20:00:00,3994.145,0.0035690765069502093,0.593493897467606,ATH_Grind,ATH_Grind,0.7251552544901145,0.027436835879416043,BULLISH,ATH_Grind,0,0
2025-10-08 00:00:00,4014.498,0.0050827696571133065,1.320698784535111,ATH_Breakout,ATH_Grind,0.9921356384673959,0.04756591637010239,BULLISH,ATH_Grind,0,0
2025-10-08 04:00:00,4034.055,0.004859765100709793,1.0186357578630794,ATH_Breakout,ATH_Breakout,0.9834694238597101,0.04531157637478724,BULLISH,ATH_Grind,0,1
2025-10-08 08:00:00,4037.795,0.000926677345995861,0.7719413057611578,Consolidation,ATH_Breakout,0.9474304899588809,0.044476022280312104,BULLISH,ATH_Grind,0,0
2025-10-08 12:00:00,4045.515,0.0019101091872542658,0.9936235325018214,ATH_Breakout,Consolidation,0.5427586359234632,0.05146614529964557,BULLISH,ATH_Grind,0,1
2025-10-08 16:00:00,4044.555,-0.0002373279846790067,1.1064955756798371,Consolidation,Consolidation,0.9320393914926478,0.04564144220360065,BULLISH,ATH_Grind,0,0
2025-10-08 20:00:00,4011.465,-0.008215020840067434,1.7322801618371244,Retracement,Uncertain,0.7415949815335202,0.038001105012126696,BULLISH,ATH_Grind,0,1
2025-10-09 00:00:00,4026.585,0.003762110918289623,1.2801857672755856,ATH_Breakout,Consolidation,0.9500720778334788,0.03469585723695412,BULLISH,ATH_Grind,0,1
2025-10-09 04:00:00,4031.375,0.001188886657219162,0.7855568062939697,Consolidation,Consolidation,0.9785542764027411,0.036841678073795056,BULLISH,ATH_Grind,0,0
2025-10-09 08:00:00,4044.235,0.003184901418110438,0.6293521646627034,ATH_Breakout,ATH_Breakout,0.8622405439628519,0.028812030096074977,BULLISH,ATH_Grind,0,1
2025-10-09 12:00:00,4014.395,-0.0074057591381603005,1.963168772457353,Retracement,Retracement,0.9894118780898518,0.01836968992130992,BULLISH,ATH_Grind,0,1
2025-10-09 16:00:00,3972.895,-0.010391603021521006,2.5503313854672673,Retracement,Retracement,1.0,0.008820798195413784,BULLISH,Retracement,1,0
2025-10-09 20:00:00,3989.548,0.004182893185142618,1.083582370912514,ATH_Grind,Retracement,0.9875225877180942,0.006859586019888508,BULLISH,ATH_Grind,1,0
2025-10-10 00:00:00,3961.499,-0.0070554522832323874,1.0968617124000128,Retracement,Retracement,0.9973989111917395,0.0005691384700333355,BULLISH,ATH_Grind,0,0
2025-10-10 04:00:00,3971.705,0.0025729845420643933,0.9871400253018517,ATH_Grind,ATH_Grind,0.9195469712991294,0.0006188174337277042,BULLISH,ATH_Grind,0,1
2025-10-10 08:00:00,3986.845,0.003804717759824845,1.1373546908115435,ATH_Breakout,Retracement,0.8368741091077398,0.0034170501170363307,BULLISH,ATH_Grind,0,1
2025-10-10 12:00:00,3997.525,0.002675228319727874,1.584670872153121,ATH_Breakout,ATH_Breakout,0.8005971992400794,0.013042705269357548,BULLISH,ATH_Grind,0,1
2025-10-10 16:00:00,4011.015,0.003368906881594991,1.3646084388069302,ATH_Grind,ATH_Breakout,0.8069419801625731,0.011078299877565086,BULLISH,ATH_Grind,0,0
2025-10-13 00:00:00,4051.728,0.010099130292070034,1.0280993331539932,ATH_Breakout,ATH_Breakout,0.9999994860790095,0.021411145630068906,BULLISH,ATH_Grind,0,0
2025-10-13 04:00:00,4070.705,0.004672746338325359,0.7895304753342173,ATH_Grind,ATH_Grind,0.9701114682863273,0.02255574084273264,BULLISH,ATH_Grind,0,1
2025-10-13 08:00:00,4073.745,0.0007465206714219553,0.47647981953577234,Consolidation,ATH_Grind,0.7476879728889502,0.019733185007204387,BULLISH,ATH_Grind,0,0
2025-10-13 12:00:00,4104.675,0.007563844229843602,0.9937283485331208,ATH_Breakout,Uncertain,0.7205572727563173,0.02221425957993468,BULLISH,ATH_Grind,0,1
2025-10-13 16:00:00,4108.385,0.000903439218109424,0.7662890770254925,Consolidation,Uncertain,0.9011172276721161,0.01825793369733431,BULLISH,ATH_Grind,0,0
2025-10-13 20:00:00,4127.798,0.0047140856269469985,0.7442598353940133,ATH_Grind,ATH_Grind,0.9115985094685517,0.02204534197828545,BULLISH,ATH_Grind,0,1
2025-10-14 00:00:00,4162.885,0.008464250648466082,1.3057749982620477,ATH_Grind,ATH_Grind,0.6497426905332666,0.028599483439497267,BULLISH,ATH_Grind,0,0
2025-10-14 04:00:00,4126.175,-0.008857515812022333,2.289678166562519,Retracement,Retracement,0.9796891431008173,0.019979295612153936,BULLISH,Retracement,1,1
2025-10-14 08:00:00,4130.155,0.0009641088251766268,0.6210003866294111,Consolidation,Retracement,0.922690212059917,0.029158425277398,BULLISH,ATH_Grind,1,0
2025-10-14 12:00:00,4137.675,0.0018190993461928175,1.1602341728201795,ATH_Grind,Retracement,0.8751451544869855,0.027215413705301193,BULLISH,ATH_Grind,0,0
2025-10-14 16:00:00,4141.355,0.0008889930927562297,0.7075677871355328,Consolidation,ATH_Grind,0.510289062601806,0.02691552014083826,BULLISH,ATH_Grind,0,1
2025-10-14 20:00:00,4161.325,0.004810504201145776,0.7041334584835122,ATH_Breakout,ATH_Grind,0.8311530876263222,0.028541122923873598,BULLISH,ATH_Grind,0,0
2025-10-15 00:00:00,4186.815,0.006106768505486167,0.9593611508978206,ATH_Breakout,Uncertain,0.5172881890696959,0.042053650567520064,BULLISH,ATH_Grind,0,1
2025-10-15 04:00:00,4207.545,0.004939040532173598,1.0061027292486526,ATH_Grind,ATH_Grind,0.9912226323382667,0.05738429412121467,BULLISH,ATH_Grind,0,1
2025-10-15 08:00:00,4198.465,-0.002160359916650195,1.4556466488104216,ATH_Breakout,ATH_Grind,0.856052344992673,0.05104104101942186,BULLISH,ATH_Grind,0,0
2025-10-15 12:00:00,4190.348,-0.001935196918365338,0.9614924342646939,Consolidation,ATH_Grind,0.8379377060625781,0.056161296384288906,BULLISH,ATH_Grind,0,0
2025-10-15 16:00:00,4210.015,0.004682425255529858,0.8182143938346045,ATH_Grind,ATH_Grind,0.9987795701434569,0.05827073709775437,BULLISH,ATH_Grind,0,0
2025-10-15 20:00:00,4209.285,-0.00017341109161805873,0.44205890223103617,Consolidation,Consolidation,0.9154069747002083,0.05429260824631146,BULLISH,ATH_Grind,0,1
2025-10-16 00:00:00,4233.545,0.005746904004784658,1.033345120933201,ATH_Grind,ATH_Grind,0.8679190429736584,0.05736428393136825,BULLISH,ATH_Grind,0,1
2025-10-16 04:00:00,4230.455,-0.0007301512611717736,1.0131176366868198,Consolidation,Consolidation,0.8422145254387879,0.05326522578860149,BULLISH,ATH_Grind,0,1
2025-10-16 08:00:00,4240.265,0.002316215005516995,0.7324983783035394,Consolidation,ATH_Grind,0.6098930523727768,0.04548231050204845,BULLISH,ATH_Grind,0,1
2025-10-16 12:00:00,4273.345,0.007771125639069185,1.3435141957645904,ATH_Grind,ATH_Grind,0.771678435331247,0.04858068980279227,BULLISH,ATH_Grind,0,0
2025-10-16 16:00:00,4307.025,0.00785051762953083,1.357056917569289,ATH_Grind,ATH_Grind,0.8957448914367707,0.055684686760901145,BULLISH,ATH_Grind,0,0
2025-10-16 20:00:00,4365.225,0.013422323795425841,1.8100829058579508,ATH_Breakout,ATH_Grind,0.9994542776723305,0.061543166326483385,BULLISH,ATH_Grind,0,0
2025-10-17 00:00:00,4366.525,0.00029776390977858096,2.159869781713799,ATH_Grind,ATH_Grind,0.9999815366310594,0.060937491018152545,BULLISH,ATH_Breakout,1,0
2025-10-17 04:00:00,4342.085,-0.005612850767987865,1.54869330377506,Retracement,ATH_Grind,0.5688748331202217,0.05061055462321768,BULLISH,ATH_Grind,1,0
2025-10-17 08:00:00,4286.795,-0.012815280011800493,1.3667801135039277,Retracement,Retracement,0.9758288374130174,0.029331023962951102,BULLISH,ATH_Grind,0,1
2025-10-17 12:00:00,4237.235,-0.011628433606938316,2.2061155007327846,Retracement,Retracement,1.0,0.026560106168035124,BULLISH,Retracement,1,0
2025-10-17 16:00:00,4225.395,-0.0027981863145255773,1.2197141179087274,Consolidation,Retracement,0.9221177756847744,0.022797811028332917,BULLISH,ATH_Grind,1,0
2025-10-20 00:00:00,4264.379,0.009183819027546907,1.0711162851697391,Consolidation,Consolidation,0.8585039104805212,0.03016253070968701,BULLISH,ATH_Grind,0,1
2025-10-20 04:00:00,4254.895,-0.0022264817208264044,0.9412157795458397,Consolidation,Consolidation,0.758918410435295,0.02704705589610437,BULLISH,ATH_Grind,0,0
2025-10-20 08:00:00,4278.905,0.005627050869191939,0.6722140902303659,ATH_Breakout,Consolidation,0.9694772105581703,0.027863602564150533,BULLISH,ATH_Grind,0,0
2025-10-20 12:00:00,4348.898,0.01622534393366286,1.578398816218433,ATH_Breakout,ATH_Breakout,0.9999999984524948,0.037982177992327226,BULLISH,ATH_Grind,0,1
2025-10-20 16:00:00,4377.848,0.0066347997752065025,0.8375380501537616,ATH_Grind,ATH_Breakout,0.9644873699758911,0.039677937235360124,BULLISH,ATH_Grind,0,0
2025-10-20 20:00:00,4359.905,-0.004107011315422857,0.6549280445841335,ATH_Breakout,ATH_Grind,0.5697136286603871,0.03773128583658747,BULLISH,ATH_Grind,0,1
2025-10-21 00:00:00,4346.395,-0.00310350225554281,0.7588154466894594,Consolidation,ATH_Grind,0.7993509332412244,0.036562980499409994,BULLISH,ATH_Grind,0,0
2025-10-21 04:00:00,4298.005,-0.011195804325766617,1.0092097436473952,ATH_Grind,ATH_Grind,1.0,0.02068475091811352,BULLISH,ATH_Grind,0,0
2025-10-21 08:00:00,4253.145,-0.010492252280098974,1.0375754680347082,Retracement,Retracement,0.9999999999952252,0.010365909729632606,BULLISH,ATH_Grind,0,1
2025-10-21 12:00:00,4138.385,-0.027353094159939015,2.8734170516169306,Consolidation,Retracement,1.0,-0.022734088435091067,BEARISH,Retracement,1,0
2025-10-21 16:00:00,4108.685,-0.007202589136792155,0.8043184371846375,Retracement,Retracement,0.9999874121461851,-0.02920652631071145,BEARISH,ATH_Grind,1,0
2025-10-21 20:00:00,4092.618,-0.003918162895589799,0.6435207946363322,Consolidation,Retracement,0.979356900335282,-0.035440904211818246,BEARISH,ATH_Grind,0,0
2025-10-22 00:00:00,4128.248,0.008668240815055017,2.039272032021597,ATH_Breakout,Retracement,0.9914508219185941,-0.03454378903583241,BEARISH,ATH_Breakout,1,0
2025-10-22 04:00:00,4132.715,0.0010814720839151149,0.794826191917788,ATH_Grind,ATH_Grind,0.7871777432514592,-0.041312834581448125,BEARISH,ATH_Grind,1,1
2025-10-22 08:00:00,4027.405,-0.02581232802082304,1.7017150654713085,Consolidation,ATH_Grind,1.0,-0.08054748639769702,BEARISH,Retracement,1,0
2025-10-22 12:00:00,4036.785,0.002326335126094582,1.0579888362899588,Retracement,ATH_Grind,0.5413777015871986,-0.078518915181381,BEARISH,ATH_Grind,1,0
2025-10-22 16:00:00,4102.145,0.016061424552629478,1.2721806690554158,ATH_Breakout,Consolidation,0.9967252622497886,-0.05684463986076366,BEARISH,ATH_Grind,0,1
2025-10-22 20:00:00,4087.305,-0.0036241789725096315,0.5160782243518613,ATH_Grind,ATH_Grind,0.8704551195101145,-0.0476535388214728,BEARISH,ATH_Grind,0,1
2025-10-23 00:00:00,4090.935,0.0008877216218612988,0.5313100419478362,ATH_Grind,ATH_Grind,0.7538760023429862,-0.03513738359267319,BEARISH,ATH_Grind,0,0
2025-10-23 04:00:00,4093.895,0.0007232893362582149,0.8752781476216712,Consolidation,ATH_Grind,0.9481170276729577,-0.03161590794188939,BEARISH,ATH_Grind,0,0
2025-10-23 08:00:00,4109.375,0.0037741091966075205,0.47914352518795805,Retracement,ATH_Grind,0.688208699495212,-0.03702561777282878,BEARISH,ATH_Grind,0,0
2025-10-23 12:00:00,4141.565,0.007802786911498212,0.8309668246246467,Consolidation,Consolidation,0.9144513229717423,-0.026996349140504163,BEARISH,ATH_Grind,0,1
2025-10-23 16:00:00,4118.125,-0.005675773043643583,0.4895921567414482,Consolidation,Consolidation,0.999576641317134,-0.038299173053339686,BEARISH,ATH_Grind,0,0
2025-10-23 20:00:00,4121.375,0.0007888828614720144,0.4250961574464061,ATH_Grind,Consolidation,0.9723531939297512,-0.05373563412553053,BEARISH,ATH_Grind,0,0
2025-10-24 00:00:00,4122.125,0.0001819615459620195,0.5924058357259404,ATH_Grind,ATH_Grind,0.4992294619236,-0.06018847235477501,BEARISH,ATH_Grind,0,1
2025-10-24 04:00:00,4073.948,-0.011756253238660233,0.8495301026605226,Consolidation,ATH_Grind,1.0,-0.06783771427801238,BEARISH,ATH_Grind,0,0
2025-10-24 08:00:00,4061.255,-0.0031205147062604807,0.53684742079906,ATH_Grind,Uncertain,0.5582640635960531,-0.06785472672873007,BEARISH,ATH_Grind,0,1
2025-10-24 12:00:00,4130.195,0.016832582206232096,1.1730869220845273,ATH_Grind,ATH_Grind,0.9999999999972715,-0.03982634019673134,BEARISH,ATH_Grind,0,1
2025-10-24 16:00:00,4103.865,-0.00639540876411034,0.5807272819522113,Retracement,Retracement,0.9299856162188701,-0.03572949668074271,BEARISH,ATH_Grind,0,1
2025-10-27 00:00:00,4068.525,-0.008648686684086603,0.7829347252033685,Retracement,Retracement,0.9999999887670583,-0.0170250892048903,BEARISH,ATH_Grind,0,0
2025-10-27 04:00:00,4043.045,-0.00628240496105302,1.062310710879743,Retracement,Retracement,0.9971428544960925,-0.016104905029151163,BEARISH,ATH_Grind,0,0
2025-10-27 08:00:00,4045.625,0.0006379293721946077,0.6179382912460888,ATH_Grind,Retracement,0.884189589699549,-0.011548812761366758,BEARISH,ATH_Grind,0,0
2025-10-27 12:00:00,3999.125,-0.011560463127018004,1.4802140519568523,Retracement,Retracement,1.0,-0.031777516703439784,BEARISH,ATH_Grind,0,0
2025-10-27 18:00:00,3981.095,-0.0045186801062478636,0.5929682696742803,Retracement,Retracement,0.7049140853891014,-0.03737766889360276,BEARISH,ATH_Grind,0,0
2025-10-27 20:00:00,4006.278,0.00630572365761095,0.7685090403786121,ATH_Breakout,Retracement,0.7553540094623763,-0.0052596172151687685,BEARISH,ATH_Grind,0,0
2025-10-28 00:00:00,3973.355,-0.008251804767622148,1.191066944826563,Retracement,Retracement,0.9990132300359811,-0.0158377571088855,BEARISH,ATH_Grind,0,0
2025-10-28 04:00:00,3896.948,-0.01941714330445428,1.7880811690983414,Retracement,Retracement,1.0,-0.05131632496596926,BEARISH,Retracement,1,0
2025-10-28 08:00:00,3912.448,0.003969582373218289,0.9434723706407677,Consolidation,Retracement,1.0,-0.043722563620241336,BEARISH,ATH_Grind,1,0
2025-10-28 12:00:00,3958.355,0.011665269878700448,1.1898417441935518,Retracement,Retracement,0.9972195928885953,-0.03294501536340219,BEARISH,ATH_Grind,0,0
2025-10-28 18:00:00,3951.945,-0.0016206721370947206,0.5413238763986138,Consolidation,Consolidation,0.9083561764735802,-0.035288976836755116,BEARISH,ATH_Grind,0,1
2025-10-28 20:00:00,3975.015,0.00582065889935037,1.3924040192138345,ATH_Breakout,Retracement,0.8258967916008362,-0.03324242713401228,BEARISH,ATH_Grind,0,1
2025-10-29 00:00:00,3951.755,-0.005868737647287892,0.7555150072786011,Retracement,Retracement,0.9959088287975,-0.04691395169279838,BEARISH,ATH_Grind,0,0
2025-10-29 04:00:00,4016.705,0.016302130754686485,1.3681723114559248,ATH_Breakout,ATH_Breakout,0.9945372594584061,-0.024936047894468308,BEARISH,ATH_Grind,0,1
2025-10-29 08:00:00,4025.205,0.0021139264590919493,0.3443003150215935,Consolidation,Retracement,0.636422972120253,-0.02361100429684837,BEARISH,Consolidation,1,1
2025-10-29 12:00:00,3992.545,-0.008146969073684708,0.7417239705124943,Retracement,Retracement,0.9999561625013585,-0.0319399349164951,BEARISH,ATH_Grind,1,0
2025-10-29 18:00:00,3928.435,-0.016187744435407516,1.5855116488086618,Retracement,Retracement,0.9966635291210055,-0.036371426113242386,BEARISH,Retracement,1,0
2025-10-29 20:00:00,3949.915,0.005452931952672706,0.9408265620878057,ATH_Breakout,Retracement,0.705266389453625,-0.027797979454309202,BEARISH,ATH_Grind,1,0
2025-10-30 00:00:00,3972.115,0.005604638738334378,1.3337115786452667,ATH_Grind,Uncertain,0.7222123295791094,-0.03902592292220691,BEARISH,ATH_Grind,0,1
2025-10-30 04:00:00,3976.235,0.001036693242998026,0.6170548945317486,ATH_Grind,Uncertain,0.9927420706409885,-0.03159382091509855,BEARISH,ATH_Grind,0,0
2025-10-30 08:00:00,3960.965,-0.0038477092272307307,1.0057896368966117,Consolidation,ATH_Grind,0.9857608382381564,-0.02679284345824268,BEARISH,ATH_Grind,0,1
2025-10-30 12:00:00,4001.275,0.01012537788164813,1.0896369902446936,Retracement,Retracement,0.9995908665883372,-0.010385060615541529,BEARISH,ATH_Grind,0,1
2025-10-30 18:00:00,4024.305,0.005739164823851062,0.6527070476973079,ATH_Grind,Retracement,0.7959310841551812,-0.005283825163885075,BEARISH,ATH_Grind,0,0
2025-10-30 20:00:00,4024.845,0.00013417565850050501,0.6293554304085749,ATH_Grind,ATH_Grind,0.8475097827367383,0.006410813621633434,BULLISH,ATH_Grind,0,1
2025-10-31 00:00:00,4005.505,-0.004816735856388258,1.0366191849453275,Retracement,ATH_Grind,0.6397645973110831,0.006112757871493041,BULLISH,ATH_Grind,0,0
2025-10-31 04:00:00,4010.205,0.0011726972504312678,0.6823385017050249,Consolidation,ATH_Grind,0.9529097179101603,0.0009797314643133577,BULLISH,ATH_Grind,0,0
2025-10-31 08:00:00,4022.758,0.003125374838177704,0.7904447199411272,ATH_Grind,ATH_Grind,0.9991896007196919,0.01235691107011321,BULLISH,ATH_Grind,0,0
2025-10-31 12:00:00,3980.465,-0.010569090401853977,1.3659664276756502,Retracement,Retracement,0.9999999999506599,0.021204963972713514,BULLISH,ATH_Grind,0,1
2025-11-03 00:00:00,4003.368,0.005737360194127158,1.0667089012391793,ATH_Grind,ATH_Grind,0.9785966867574262,0.022972741793622384,BULLISH,ATH_Grind,0,1
2025-11-03 04:00:00,4019.395,0.003995386955857385,0.669767974954349,ATH_Grind,ATH_Grind,0.9877858200045515,0.01530285887077932,BULLISH,ATH_Grind,0,0
2025-11-03 08:00:00,4013.235,-0.001533744541339693,0.718712874409545,ATH_Grind,ATH_Grind,0.9935607253529503,0.015389786466534348,BULLISH,ATH_Grind,0,0
2025-11-03 12:00:00,4008.095,-0.0012815831547932143,0.8018685194610621,ATH_Grind,ATH_Grind,0.5363745192836891,0.008287544412390765,BULLISH,ATH_Grind,0,0
2025-11-03 16:00:00,4010.105,0.0005013594178502637,0.4528469114212852,ATH_Grind,Uncertain,0.7100974509245287,0.01465764147752892,BULLISH,ATH_Grind,0,1
2025-11-03 20:00:00,3986.125,-0.00599784445626908,0.7669088230436881,Retracement,Uncertain,0.9942056150072823,-0.007642333733426645,BEARISH,ATH_Grind,0,0
2025-11-04 00:00:00,3985.375,-0.00018817035745162918,0.5662665558826292,Consolidation,Retracement,0.9709794720648929,-0.009944430549970223,BEARISH,ATH_Grind,0,1
2025-11-04 04:00:00,3995.895,0.0026361734642019836,0.8156641990714683,ATH_Grind,Retracement,0.807283157209661,0.0008387119879164685,BULLISH,ATH_Grind,0,0
2025-11-04 08:00:00,3984.455,-0.002867044136245592,0.42664437198722466,Consolidation,Consolidation,0.9773264225089785,0.014159412287078394,BULLISH,ATH_Grind,0,1
2025-11-04 12:00:00,3968.855,-0.003922900026751813,1.6988691877870505,Retracement,Retracement,0.9873685245165337,0.004783580307653875,BULLISH,ATH_Grind,0,1
2025-11-04 16:00:00,3938.505,-0.007676430322517541,1.03467129889744,Retracement,Retracement,0.832830307545785,-0.008497488753198043,BEARISH,ATH_Grind,0,0
2025-11-04 20:00:00,3939.455,0.00024117918969000492,0.3497624631412725,ATH_Grind,Retracement,0.8242072897389986,-0.009293002806506065,BEARISH,Consolidation,1,0
2025-11-05 00:00:00,3970.065,0.007740078492057745,1.067083124712488,ATH_Breakout,Retracement,0.9534669380903896,0.0022947849127824115,BULLISH,ATH_Grind,1,0
2025-11-05 04:00:00,3979.805,0.002450355760142788,0.7161086902407963,ATH_Grind,ATH_Grind,0.934632693929255,-0.005380237208722929,BEARISH,ATH_Grind,0,1
2025-11-05 08:00:00,3969.485,-0.0025964597587402223,0.7240731405319445,ATH_Grind,ATH_Grind,0.9712799337489592,-0.013715861791314213,BEARISH,ATH_Grind,0,0
2025-11-05 12:00:00,3986.675,0.004321186790755919,0.7639146741053658,ATH_Grind,ATH_Grind,0.9196546616189616,-0.009528850659058799,BEARISH,ATH_Grind,0,0
2025-11-05 16:00:00,3984.265,-0.0006046965786812608,0.35302079712117046,Consolidation,ATH_Grind,0.9681306560741733,-0.005316811381351803,BEARISH,Consolidation,1,0
2025-11-05 20:00:00,3976.015,-0.0020727921514874527,0.5843132916289155,Consolidation,Consolidation,0.9163669024388265,-0.008562300783270523,BEARISH,ATH_Grind,1,1
2025-11-06 00:00:00,3988.595,0.0031589771404901645,0.8204929623026943,ATH_Grind,Consolidation,0.9156151076980316,-0.008528698480958063,BEARISH,ATH_Grind,0,0
2025-11-06 04:00:00,4014.548,0.00648572466472305,1.1521913754899267,ATH_Grind,ATH_Grind,0.6587668533489758,0.008526116585618963,BULLISH,ATH_Grind,0,1
2025-11-06 08:00:00,4005.005,-0.0023799342692453463,0.5865071667378545,Consolidation,Uncertain,0.716554529201687,0.0004088221222464587,BULLISH,ATH_Grind,0,1
2025-11-06 12:00:00,3980.695,-0.00608840179191123,1.4172338539044063,Retracement,Uncertain,0.9131190899720114,-0.009674966625522157,BEARISH,ATH_Grind,0,0
2025-11-06 16:00:00,3980.388,-7.712518514188912e-05,1.0271062194313414,Consolidation,Uncertain,0.6374134167360076,-0.008218347269324352,BEARISH,ATH_Grind,0,0
2025-11-06 20:00:00,3988.305,0.0019870266315628374,0.7373229149496878,ATH_Grind,Retracement,0.9874871374118723,-0.0049497374829683,BEARISH,ATH_Grind,0,1
2025-11-07 00:00:00,3998.085,0.0024491678690159,0.6384002776669518,Consolidation,Uncertain,0.644767793453046,-0.0030019290318026638,BEARISH,ATH_Grind,0,1
2025-11-07 04:00:00,4009.445,0.0028373312672173856,0.6785849798210479,ATH_Grind,ATH_Grind,0.9887174316538618,0.0058332466916838025,BULLISH,ATH_Grind,0,1
2025-11-07 08:00:00,3995.685,-0.0034377988994140503,0.8242429587189746,Consolidation,ATH_Grind,0.8838729188682872,0.0025836181497213813,BULLISH,ATH_Grind,0,0
2025-11-07 12:00:00,4007.585,0.002973786657131583,1.566985278519548,Retracement,ATH_Grind,0.7290972137764188,0.0029212313426509803,BULLISH,ATH_Grind,0,0
2025-11-07 16:00:00,4003.865,-0.000928670906603308,0.6269343702654625,ATH_Grind,ATH_Grind,0.9945452651923308,0.004859604572293265,BULLISH,ATH_Grind,0,0
2025-11-10 00:00:00,4053.935,0.012427869753304416,1.4415402842150067,ATH_Breakout,ATH_Grind,0.9999226409523914,0.021210374352349494,BULLISH,ATH_Grind,0,0
2025-11-10 04:00:00,4082.065,0.0069149734735978775,1.3450054183987143,ATH_Grind,ATH_Grind,0.9972856551022531,0.03580177814846491,BULLISH,ATH_Grind,0,0
2025-11-10 08:00:00,4097.365,0.0037410963464796147,1.066130305189933,ATH_Grind,ATH_Grind,0.897912929293405,0.03930169530525452,BULLISH,ATH_Grind,0,0
2025-11-10 12:00:00,4094.825,-0.0006201028251033748,1.197985567351282,ATH_Grind,ATH_Grind,0.815989249783442,0.0309415139880934,BULLISH,ATH_Grind,0,0
2025-11-10 16:00:00,4111.448,0.004051296547435824,0.852124602734384,ATH_Grind,ATH_Grind,0.9686403278202026,0.032542454775386434,BULLISH,ATH_Grind,0,0
2025-11-10 20:00:00,4130.715,0.004675237578917209,0.8890162368332589,ATH_Grind,ATH_Grind,0.960911150600517,0.03981415211304387,BULLISH,ATH_Grind,0,0
2025-11-11 00:00:00,4142.945,0.002956372127366531,0.8093914117697976,ATH_Grind,ATH_Grind,0.938574670612222,0.03844933744965448,BULLISH,ATH_Grind,0,0
2025-11-11 04:00:00,4135.425,-0.0018167832721753588,0.7471624935551395,ATH_Grind,ATH_Grind,0.9904908831431795,0.037237250756160384,BULLISH,ATH_Grind,0,0
2025-11-11 08:00:00,4134.205,-0.00029505552457629767,0.48964363326772015,Consolidation,ATH_Grind,0.963643322298723,0.03901498738307154,BULLISH,ATH_Grind,0,0
2025-11-11 12:00:00,4113.065,-0.005126556132965104,1.8278106725818097,Retracement,Retracement,0.9996340024723107,0.03072945410961627,BULLISH,ATH_Grind,0,1
2025-11-11 16:00:00,4129.245,0.0039260888715516645,0.9467145636526194,ATH_Grind,Retracement,0.8603348147465029,0.028169818316444883,BULLISH,ATH_Grind,0,0
2025-11-11 20:00:00,4132.825,0.0008666109640932077,0.7387293557231439,Consolidation,Retracement,0.9639514839633023,0.03141636354978344,BULLISH,ATH_Grind,0,0
2025-11-12 00:00:00,4110.375,-0.005446927286917283,1.2623318808117938,Retracement,Retracement,0.993465741771738,0.03205783805477738,BULLISH,ATH_Grind,0,0
2025-11-12 04:00:00,4131.145,0.005040343036697876,1.2702748208231398,ATH_Grind,Retracement,0.8972032136694976,0.03717530627661715,BULLISH,ATH_Grind,0,0
2025-11-12 08:00:00,4130.0,-0.0002772012856165827,0.8053490717266525,Consolidation,Retracement,0.9750016462287173,0.03491107835943773,BULLISH,ATH_Grind,0,0
2025-11-12 12:00:00,4196.165,0.015893605952892936,2.5328660401114083,ATH_Breakout,ATH_Grind,1.0,0.04835551644331476,BULLISH,ATH_Breakout,1,1
2025-11-12 16:00:00,4195.715,-0.00010724652889008686,0.7146804075682098,Consolidation,Consolidation,0.9426081095731237,0.04541093864720729,BULLISH,ATH_Grind,1,1
2025-11-12 20:00:00,4205.715,0.0023805482453600783,0.7723684320655121,ATH_Grind,ATH_Grind,0.8913063332057853,0.051229285791981424,BULLISH,ATH_Grind,0,1
2025-11-13 00:00:00,4209.165,0.0008199760883824707,1.3342002819947434,ATH_Grind,ATH_Grind,0.9804141626404524,0.049075475223232315,BULLISH,ATH_Grind,0,0
2025-11-13 04:00:00,4232.509,0.005530670695041076,1.1847608134817134,ATH_Breakout,ATH_Grind,0.9093801553550197,0.055534816824876695,BULLISH,ATH_Grind,0,0
2025-11-13 08:00:00,4242.395,0.002333006836197698,0.8654351799779525,ATH_Grind,ATH_Grind,0.8373730179043796,0.045439953907769975,BULLISH,ATH_Grind,0,0
2025-11-13 12:00:00,4206.585,-0.008476813634575097,1.902469937929821,Retracement,ATH_Grind,0.741801462337224,0.030048166799597,BULLISH,ATH_Grind,0,0
2025-11-13 16:00:00,4163.735,-0.010238646629852462,1.9239390600076363,Retracement,Retracement,0.9999999999986358,0.016068423823264923,BULLISH,ATH_Grind,0,1
2025-11-13 20:00:00,4183.505,0.004736903926811255,0.8747757718903821,ATH_Breakout,Uncertain,0.5996978175644259,0.021425430575179552,BULLISH,ATH_Grind,0,1
